Date,Open,High,Low,Close,Volume,Adj Close
2014-07-18,47.24,49.09,47.24,48.77,23600,48.16
2014-07-17,48.34,48.50,47.22,47.76,36300,47.16
2014-07-16,47.77,48.46,46.80,48.45,22300,47.84
2014-07-15,48.12,48.50,46.75,47.74,47300,47.14
2014-07-14,47.44,48.74,47.19,47.31,8800,46.72
2014-07-11,48.95,49.82,46.55,47.12,26000,46.53
2014-07-10,50.00,50.00,48.55,48.94,15400,48.33
2014-07-09,50.00,50.17,49.26,49.98,8000,49.35
2014-07-08,50.00,50.75,49.35,49.97,19900,49.34
2014-07-07,49.88,50.50,49.43,50.26,17600,49.63
2014-07-03,50.52,50.89,48.75,49.89,15700,49.26
2014-07-02,50.66,50.75,50.01,50.42,20300,49.79
2014-07-01,52.00,52.80,49.65,50.56,49900,49.93
2014-06-30,49.15,51.98,48.29,51.39,80000,50.75
2014-06-27,51.00,51.00,49.10,49.42,1016800,48.80
2014-06-26,52.82,53.19,49.26,50.59,54900,49.96
2014-06-25,51.63,53.79,50.51,53.05,49400,52.38
2014-06-24,51.01,53.09,49.32,51.89,33800,51.24
2014-06-23,50.43,51.75,50.43,51.41,49600,50.76
2014-06-20,50.63,51.39,50.50,51.15,195900,50.51
2014-06-19,50.83,52.00,48.83,50.88,52600,50.24
2014-06-18,50.37,52.63,49.54,52.00,60300,51.35
2014-06-17,53.16,53.20,50.64,51.08,58000,50.44
2014-06-16,52.21,54.20,50.82,52.67,88800,52.01
2014-06-13,52.81,52.81,50.00,52.39,48300,51.73
2014-06-12,49.90,52.75,49.56,52.01,65500,51.36
2014-06-11,50.10,50.10,47.07,49.77,36300,49.15
2014-06-10,50.00,50.10,48.76,49.58,23900,48.96
2014-06-09,48.67,50.00,48.65,50.00,26400,49.37
2014-06-06,50.50,50.50,48.01,48.63,14300,48.02
2014-06-05,49.69,50.99,49.05,50.61,34800,49.97
2014-06-04,50.13,50.50,48.65,49.85,34200,49.22
2014-06-03,49.07,50.50,48.57,49.56,56000,48.94
2014-06-02,47.87,49.58,47.74,49.34,22700,48.72
2014-05-30,49.49,49.51,48.20,49.00,13200,48.39
2014-05-29,49.50,50.36,48.10,48.79,7200,48.18
2014-05-28,49.32,50.00,48.51,49.05,15300,48.43
2014-05-27,49.22,50.70,48.56,49.43,8900,48.50
2014-05-23,49.71,50.00,47.22,48.61,9800,47.70
2014-05-22,51.25,51.96,49.00,50.08,25900,49.14
2014-05-21,50.00,51.00,49.00,51.00,18800,50.04
2014-05-20,48.90,49.75,47.16,49.75,12100,48.82
2014-05-19,49.70,49.70,48.00,48.55,10800,47.64
2014-05-16,48.49,49.75,46.72,48.85,5700,47.93
2014-05-15,47.50,48.43,47.22,48.00,11500,47.10
2014-05-14,47.19,47.45,46.50,47.22,10100,46.33
2014-05-13,47.00,47.25,46.50,47.20,7600,46.32
2014-05-12,47.27,47.30,46.50,47.29,15800,46.40
2014-05-09,45.80,47.30,45.36,47.30,11100,46.41
2014-05-08,45.50,46.10,44.00,46.10,7900,45.24
2014-05-07,46.00,46.76,44.07,46.00,14100,45.14
2014-05-06,46.43,46.80,44.94,46.34,9100,45.47
2014-05-05,45.75,46.60,45.70,46.40,7800,45.53
2014-05-02,45.95,45.95,45.51,45.65,3500,44.79
2014-05-01,45.00,46.00,45.00,45.75,2200,44.89
2014-04-30,47.18,47.18,46.20,46.21,2000,45.34
2014-04-29,43.00,47.40,43.00,45.91,8600,45.05
2014-04-28,46.80,48.50,46.00,47.50,6200,46.61
2014-04-25,48.50,48.50,47.00,48.28,3000,47.38
2014-04-24,48.00,49.50,47.50,48.43,9200,47.52
2014-04-23,46.98,48.80,46.00,48.73,14400,47.82
2014-04-22,46.09,47.00,46.09,47.00,6500,46.12
2014-04-21,48.20,49.20,46.50,46.75,6600,45.87
2014-04-17,44.95,48.54,44.91,47.10,18600,46.22
2014-04-16,44.20,44.50,43.80,44.50,8300,43.67
2014-04-15,43.20,44.50,43.20,44.50,7000,43.67
2014-04-14,42.92,44.00,42.75,43.42,5700,42.61
2014-04-11,43.01,43.92,42.51,43.00,10100,42.19
2014-04-10,43.20,45.00,42.61,45.00,12400,44.16
2014-04-09,43.25,43.25,42.50,43.25,2100,42.44
2014-04-08,43.25,43.25,43.15,43.15,400,42.34
2014-04-07,42.00,43.25,42.00,43.25,2600,42.44
2014-04-04,41.50,43.00,41.50,43.00,1400,42.19
2014-04-03,42.13,43.00,42.13,43.00,1600,42.19
2014-04-02,42.00,42.78,42.00,42.50,3700,41.70
2014-04-01,41.84,42.89,41.84,42.75,9100,41.95
2014-03-31,41.00,41.75,40.90,41.62,1800,40.84
2014-03-28,41.00,41.00,41.00,41.00,200,40.23
2014-03-27,41.00,41.00,41.00,41.00,500,40.23
2014-03-26,41.00,41.20,41.00,41.20,1100,40.43
2014-03-25,41.50,41.50,41.50,41.50,400,40.72
2014-03-24,41.50,41.50,41.50,41.50,1100,40.72
2014-03-21,41.49,41.60,41.49,41.60,2500,40.82
2014-03-20,41.50,41.50,41.50,41.50,000,40.72
2014-03-19,42.00,42.00,41.50,41.50,2800,40.72
2014-03-18,41.00,41.00,41.00,41.00,200,40.23
2014-03-17,39.42,43.00,39.40,42.26,4300,41.47
2014-03-14,39.66,39.80,39.30,39.50,8900,38.76
2014-03-13,39.35,39.65,39.25,39.65,3000,38.91
2014-03-12,39.75,39.75,39.20,39.20,1400,38.47
2014-03-11,39.11,40.00,39.11,40.00,3500,39.25
2014-03-10,39.10,39.10,39.10,39.10,600,38.37
2014-03-07,39.02,39.90,39.02,39.90,1400,39.15
2014-03-06,39.02,39.40,39.00,39.40,1900,38.66
2014-03-05,39.05,39.20,39.00,39.01,3800,38.28
2014-03-04,39.10,39.25,39.10,39.10,2100,38.37
2014-03-03,39.00,39.60,39.00,39.20,1200,38.47
2014-02-28,38.77,39.20,38.77,39.20,2500,38.47
2014-02-27,39.25,39.25,38.75,38.75,7400,38.02
2014-02-26,39.05,39.05,39.00,39.00,2500,38.27
2014-02-25,39.28,39.28,39.10,39.15,1500,38.11
2014-02-24,39.25,39.50,39.15,39.26,2700,38.22
2014-02-21,38.55,39.25,38.55,39.10,1900,38.06
2014-02-20,38.75,38.75,38.75,38.75,200,37.72
2014-02-19,39.00,39.00,39.00,39.00,000,37.97
2014-02-18,38.30,39.00,38.30,39.00,6300,37.97
2014-02-14,38.50,38.55,38.25,38.50,5100,37.48
2014-02-13,38.15,38.50,38.00,38.40,9800,37.38
2014-02-12,38.50,38.50,38.00,38.25,6600,37.24
2014-02-11,38.55,38.55,38.35,38.50,1500,37.48
2014-02-10,39.00,39.00,38.50,38.50,1300,37.48
2014-02-07,38.60,38.75,38.60,38.75,1200,37.72
2014-02-06,38.80,38.80,38.60,38.60,1500,37.58
2014-02-05,38.80,38.80,38.40,38.75,1200,37.72
2014-02-04,39.00,39.20,38.88,39.00,3100,37.97
2014-02-03,39.00,39.00,39.00,39.00,4000,37.97
2014-01-31,39.00,39.00,39.00,39.00,200,37.97
2014-01-30,39.00,39.10,39.00,39.10,300,38.06
2014-01-29,39.00,39.20,39.00,39.20,2400,38.16
2014-01-28,39.05,39.05,39.05,39.05,600,38.01
2014-01-27,39.00,39.00,39.00,39.00,300,37.97
2014-01-24,39.06,39.25,39.06,39.20,5900,38.16
2014-01-23,39.05,39.05,39.05,39.05,3100,38.01
2014-01-22,39.00,39.00,39.00,39.00,4000,37.97
2014-01-21,39.01,39.01,38.85,38.85,8100,37.82
2014-01-17,38.85,38.85,38.85,38.85,1200,37.82
2014-01-16,38.80,38.82,38.80,38.82,400,37.79
2014-01-15,38.80,38.80,38.75,38.75,2300,37.72
2014-01-14,39.00,39.00,38.75,38.75,2000,37.72
2014-01-13,38.80,39.00,38.75,38.75,5600,37.72
2014-01-10,38.95,39.25,38.75,39.00,4500,37.97
2014-01-09,38.75,38.75,38.75,38.75,500,37.72
2014-01-08,38.75,38.75,38.75,38.75,3000,37.72
2014-01-07,38.55,38.95,38.40,38.95,1700,37.92
2014-01-06,38.25,38.35,38.25,38.35,800,37.33
2014-01-03,38.00,38.15,37.90,38.15,13100,37.14
2014-01-02,37.50,37.85,37.50,37.85,3900,36.85
2013-12-31,37.50,38.00,37.50,38.00,1100,36.99
2013-12-30,37.35,37.99,37.20,37.35,2000,36.36
2013-12-27,38.25,38.25,38.00,38.00,1100,36.99
2013-12-26,38.01,38.01,38.01,38.01,100,37.00
2013-12-24,37.00,39.50,37.00,39.50,1300,38.45
2013-12-23,36.51,36.51,36.51,36.51,100,35.54
2013-12-20,37.00,37.00,37.00,37.00,600,36.02
2013-12-19,36.40,36.85,36.40,36.50,1500,35.53
2013-12-18,36.02,36.02,35.60,36.00,1000,35.05
2013-12-17,35.32,36.00,35.25,36.00,700,35.05
2013-12-16,35.71,35.75,35.71,35.75,3100,34.80
2013-12-13,35.00,36.00,35.00,35.88,5000,34.93
2013-12-12,34.50,34.95,34.50,34.65,8500,33.73
2013-12-11,34.40,34.50,34.15,34.50,21200,33.59
2013-12-10,34.20,34.20,34.15,34.15,5100,33.24
2013-12-09,34.25,34.50,34.25,34.50,4800,33.59
2013-12-06,34.50,34.50,34.50,34.50,200,33.59
2013-12-05,34.50,34.50,34.50,34.50,000,33.59
2013-12-04,34.50,34.50,34.50,34.50,400,33.59
2013-12-03,34.50,34.50,34.50,34.50,000,33.59
2013-12-02,34.50,34.50,34.50,34.50,000,33.59
2013-11-29,34.50,34.50,34.50,34.50,000,33.59
2013-11-27,34.50,34.50,34.50,34.50,400,33.59
2013-11-26,34.75,34.75,34.75,34.75,000,33.83
2013-11-25,34.75,34.75,34.75,34.75,000,33.83
2013-11-22,34.75,34.75,34.75,34.75,000,33.83
2013-11-21,34.75,34.75,34.75,34.75,000,33.83
2013-11-20,35.00,35.00,34.10,34.75,700,33.83
2013-11-19,35.00,35.00,35.00,35.00,000,34.07
2013-11-18,35.00,35.00,35.00,35.00,000,34.07
2013-11-15,35.00,35.00,35.00,35.00,000,34.07
2013-11-14,35.00,35.00,35.00,35.00,000,34.07
2013-11-13,35.00,35.00,35.00,35.00,000,34.07
2013-11-12,35.00,35.00,35.00,35.00,000,34.07
2013-11-11,35.00,35.00,35.00,35.00,100,34.07
2013-11-08,35.00,35.00,35.00,35.00,000,34.07
2013-11-07,35.00,35.00,35.00,35.00,600,34.07
2013-11-06,35.75,35.75,35.75,35.75,000,34.80
2013-11-05,34.75,35.75,34.75,35.75,1000,34.80
2013-11-04,34.95,34.95,34.00,34.00,2300,33.10
2013-11-01,33.50,33.50,33.50,33.50,000,32.61
2013-10-31,33.50,33.50,33.50,33.50,1500,32.61
2013-10-30,36.00,36.00,36.00,36.00,000,35.05
2013-10-29,36.00,36.00,36.00,36.00,000,35.05
2013-10-28,36.00,36.00,36.00,36.00,000,34.82
2013-10-25,35.00,36.00,35.00,36.00,2000,34.82
2013-10-24,35.00,35.00,35.00,35.00,400,33.85
2013-10-23,34.01,35.00,34.01,35.00,500,33.85
2013-10-22,35.00,35.00,35.00,35.00,000,33.85
2013-10-21,35.00,35.00,35.00,35.00,000,33.85
2013-10-18,35.00,35.00,35.00,35.00,000,33.85
2013-10-17,35.00,35.00,35.00,35.00,000,33.85
2013-10-16,35.00,35.00,35.00,35.00,100,33.85
2013-10-15,35.00,35.00,35.00,35.00,000,33.85
2013-10-14,35.00,35.00,35.00,35.00,000,33.85
2013-10-11,35.25,35.25,35.00,35.00,500,33.85
2013-10-10,35.00,35.00,35.00,35.00,000,33.85
2013-10-09,35.00,35.00,35.00,35.00,000,33.85
2013-10-08,35.00,35.00,35.00,35.00,000,33.85
2013-10-07,35.00,35.00,35.00,35.00,000,33.85
2013-10-04,35.00,35.00,35.00,35.00,300,33.85
2013-10-03,34.00,34.00,34.00,34.00,000,32.89
2013-10-02,34.00,34.00,34.00,34.00,000,32.89
2013-10-01,34.00,34.00,34.00,34.00,000,32.89
2013-09-30,34.00,34.00,34.00,34.00,000,32.89
2013-09-27,35.25,35.25,34.00,34.00,2400,32.89
2013-09-26,34.88,34.88,34.88,34.88,000,33.74
2013-09-25,34.88,34.88,34.88,34.88,000,33.74
2013-09-24,34.88,34.88,34.88,34.88,300,33.74
2013-09-23,35.20,35.20,35.20,35.20,000,34.05
2013-09-20,35.20,35.20,35.20,35.20,000,34.05
2013-09-19,35.20,35.20,35.20,35.20,000,34.05
2013-09-18,35.00,35.25,35.00,35.20,2000,34.05
2013-09-17,35.00,35.00,35.00,35.00,100,33.85
2013-09-16,35.00,35.00,35.00,35.00,300,33.85
2013-09-13,34.50,34.50,34.50,34.50,2400,33.37
2013-09-12,33.65,33.65,33.65,33.65,100,32.55
2013-09-11,34.00,34.00,34.00,34.00,000,32.89
2013-09-10,34.00,34.00,33.55,34.00,600,32.89
2013-09-09,35.00,35.00,35.00,35.00,000,33.85
2013-09-06,35.00,35.00,35.00,35.00,000,33.85
2013-09-05,34.00,34.00,34.00,34.00,000,32.89
2013-09-04,34.00,34.00,34.00,34.00,000,32.89
2013-09-03,35.00,35.00,35.00,35.00,000,33.85
2013-08-30,35.00,35.00,35.00,35.00,200,33.85
2013-08-29,34.00,34.00,34.00,34.00,000,32.89
2013-08-28,34.00,34.00,34.00,34.00,000,32.89
2013-08-27,34.00,34.00,34.00,34.00,000,32.89
2013-08-26,34.00,34.00,34.00,34.00,000,32.89
2013-08-23,34.00,34.00,34.00,34.00,000,32.89
2013-08-22,34.00,34.00,34.00,34.00,000,32.89
2013-08-21,34.00,34.00,34.00,34.00,000,32.89
2013-08-20,34.00,34.00,34.00,34.00,000,32.89
2013-08-19,34.00,34.00,34.00,34.00,000,32.89
2013-08-16,34.00,34.00,34.00,34.00,000,32.89
2013-08-15,34.00,34.00,34.00,34.00,700,32.89
2013-08-14,35.25,35.25,35.25,35.25,400,34.10
2013-08-13,35.25,35.25,35.25,35.25,000,34.10
2013-08-12,35.25,35.25,35.25,35.25,000,34.10
2013-08-09,35.25,35.25,35.25,35.25,000,34.10
2013-08-08,35.25,35.25,35.25,35.25,000,34.10
2013-08-07,35.00,35.25,35.00,35.25,1600,34.10
2013-08-06,33.83,33.83,33.83,33.83,600,32.72
2013-08-05,33.83,33.83,33.83,33.83,000,32.72
2013-08-02,33.83,33.83,33.83,33.83,200,32.72
2013-08-01,35.00,35.00,35.00,35.00,200,33.85
2013-07-31,35.00,35.00,35.00,35.00,100,33.85
2013-07-30,35.00,35.00,35.00,35.00,400,33.85
2013-07-29,34.00,34.00,34.00,34.00,000,32.89
2013-07-26,34.00,34.00,34.00,34.00,000,32.66
2013-07-25,34.00,34.00,34.00,34.00,000,32.66
2013-07-24,34.00,34.00,34.00,34.00,500,32.66
2013-07-23,35.50,35.50,35.50,35.50,000,34.11
2013-07-22,35.50,35.50,35.50,35.50,000,34.11
2013-07-19,35.50,35.50,35.50,35.50,000,34.11
2013-07-18,35.50,35.50,35.50,35.50,000,34.11
2013-07-17,35.50,35.50,35.50,35.50,3300,34.11
2013-07-16,34.25,34.25,34.25,34.25,200,32.90
2013-07-15,33.50,33.50,33.50,33.50,000,32.18
2013-07-12,34.01,34.01,33.50,33.50,2000,32.18
2013-07-11,34.15,34.25,34.00,34.00,1300,32.66
2013-07-10,34.25,34.25,34.25,34.25,400,32.90
2013-07-09,34.25,34.25,34.25,34.25,000,32.90
2013-07-08,34.25,34.25,34.25,34.25,600,32.90
2013-07-05,34.25,34.25,34.25,34.25,000,32.90
2013-07-03,34.75,34.75,34.25,34.25,1800,32.90
2013-07-02,35.00,35.00,35.00,35.00,300,33.63
2013-07-01,35.25,35.25,35.00,35.00,400,33.63
2013-06-28,35.25,35.25,35.25,35.25,600,33.87
2013-06-27,34.90,34.90,34.90,34.90,000,33.53
2013-06-26,34.85,34.90,34.85,34.90,1900,33.53
2013-06-25,35.25,35.25,34.75,34.75,1700,33.39
2013-06-24,35.10,36.00,35.10,36.00,1100,34.59
2013-06-21,35.65,35.65,35.10,35.10,2900,33.72
2013-06-20,36.00,36.00,36.00,36.00,000,34.59
2013-06-19,36.00,36.00,36.00,36.00,200,34.59
2013-06-18,36.00,36.25,35.65,35.65,600,34.25
2013-06-17,37.50,37.70,37.50,37.50,1100,36.03
2013-06-14,39.90,39.90,39.90,39.90,000,38.33
2013-06-13,39.90,39.90,39.90,39.90,000,38.33
2013-06-12,39.90,39.90,39.90,39.90,000,38.33
2013-06-11,39.90,39.90,39.90,39.90,000,38.33
2013-06-10,39.90,39.90,39.90,39.90,000,38.33
2013-06-07,39.90,39.90,39.90,39.90,000,38.33
2013-06-06,39.90,39.90,39.90,39.90,000,38.33
2013-06-05,39.90,39.90,39.90,39.90,000,38.33
2013-06-04,37.50,39.90,37.50,39.90,400,38.33
2013-06-03,36.50,36.50,36.50,36.50,000,35.07
2013-05-31,36.95,36.95,36.50,36.50,5100,35.07
2013-05-30,35.55,35.55,35.55,35.55,200,34.15
2013-05-29,35.75,35.75,35.75,35.75,000,34.35
2013-05-28,35.75,35.75,35.75,35.75,000,34.35
2013-05-24,35.75,35.75,35.75,35.75,000,34.35
2013-05-23,35.75,35.75,35.30,35.75,800,34.35
2013-05-22,35.05,35.05,35.05,35.05,500,33.67
2013-05-21,35.05,35.05,35.05,35.05,100,33.67
2013-05-20,35.05,35.05,35.05,35.05,000,33.67
2013-05-17,36.00,36.00,35.05,35.05,600,33.67
2013-05-16,36.00,36.00,36.00,36.00,600,34.59
2013-05-15,36.00,36.00,36.00,36.00,000,34.59
2013-05-14,36.00,36.00,36.00,36.00,700,34.59
2013-05-13,35.95,35.95,35.95,35.95,000,34.54
2013-05-10,35.95,35.95,35.95,35.95,100,34.54
2013-05-09,34.95,35.00,34.95,35.00,500,33.63
2013-05-08,34.05,34.05,34.05,34.05,000,32.71
2013-05-07,34.25,34.25,34.05,34.05,2900,32.71
2013-05-06,35.00,35.00,35.00,35.00,000,33.63
2013-05-03,35.00,35.00,35.00,35.00,000,33.63
2013-05-02,35.00,35.00,35.00,35.00,000,33.63
2013-05-01,36.00,36.00,35.00,35.00,600,33.63
2013-04-30,35.25,35.25,35.25,35.25,000,33.87
2013-04-29,35.00,35.25,35.00,35.25,500,33.87
2013-04-26,34.00,34.00,34.00,34.00,500,32.66
2013-04-25,34.00,34.00,34.00,34.00,000,32.44
2013-04-24,34.00,34.00,34.00,34.00,000,32.44
2013-04-23,34.00,34.00,34.00,34.00,000,32.44
2013-04-22,34.00,34.00,34.00,34.00,000,32.44
2013-04-19,34.00,34.00,34.00,34.00,1000,32.44
2013-04-18,33.55,33.55,33.55,33.55,700,32.01
2013-04-17,33.50,33.50,33.50,33.50,000,31.97
2013-04-16,33.50,33.50,33.50,33.50,000,31.97
2013-04-15,34.25,34.25,33.11,33.50,2600,31.97
2013-04-12,34.00,34.25,34.00,34.25,1700,32.68
2013-04-11,33.80,33.90,33.80,33.90,1800,32.35
2013-04-10,33.80,33.80,33.80,33.80,000,32.25
2013-04-09,33.80,33.80,33.80,33.80,000,32.25
2013-04-08,34.00,34.00,33.75,33.80,2200,32.25
2013-04-05,33.50,33.60,33.50,33.60,1300,32.06
2013-04-04,34.00,34.00,34.00,34.00,700,32.44
2013-04-03,33.00,33.00,33.00,33.00,000,31.49
2013-04-02,33.00,33.00,33.00,33.00,000,31.49
2013-04-01,32.98,33.00,32.98,33.00,1100,31.49
2013-03-28,33.00,33.00,33.00,33.00,000,31.49
2013-03-27,33.00,33.00,33.00,33.00,000,31.49
2013-03-26,32.99,33.00,32.99,33.00,600,31.49
2013-03-25,33.00,33.00,32.13,32.13,1100,30.66
2013-03-22,33.00,33.00,33.00,33.00,500,31.49
2013-03-21,33.00,33.00,33.00,33.00,1000,31.49
2013-03-20,33.00,33.00,33.00,33.00,000,31.49
2013-03-19,33.00,33.00,33.00,33.00,000,31.49
2013-03-18,33.00,33.00,33.00,33.00,400,31.49
2013-03-15,33.00,33.00,32.00,32.00,600,30.54
2013-03-14,33.00,33.00,33.00,33.00,400,31.49
2013-03-13,33.00,33.00,33.00,33.00,000,31.49
2013-03-12,33.00,33.00,33.00,33.00,000,31.49
2013-03-11,33.00,33.00,33.00,33.00,000,31.49
2013-03-08,33.00,33.00,33.00,33.00,000,31.49
2013-03-07,33.00,33.00,33.00,33.00,100,31.49
2013-03-06,32.00,32.00,32.00,32.00,000,30.54
2013-03-05,32.00,32.00,32.00,32.00,700,30.54
2013-03-04,33.00,33.00,33.00,33.00,000,31.49
2013-03-01,33.00,33.00,33.00,33.00,000,31.49
2013-02-28,33.00,33.00,33.00,33.00,000,31.49
2013-02-27,33.00,33.00,33.00,33.00,000,31.49
2013-02-26,33.00,33.00,33.00,33.00,000,31.49
2013-02-25,33.75,34.00,33.00,33.00,7200,31.49
2013-02-22,34.00,34.00,34.00,34.00,000,32.44
2013-02-21,34.00,34.00,34.00,34.00,000,32.44
2013-02-20,34.00,34.00,34.00,34.00,500,32.44
